Analizing File:  ImageValidator.c
        1.29 real         0.28 user         0.01 sys
        1.27 real         0.27 user         0.01 sys
Analizing File:  frame.c
        1.28 real         0.29 user         0.01 sys
        1.27 real         0.29 user         0.01 sys
        1.27 real         0.29 user         0.01 sys
        1.27 real         0.29 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.28 real         0.29 user         0.01 sys
        1.26 real         0.29 user         0.01 sys
        1.28 real         0.29 user         0.01 sys
        1.25 real         0.29 user         0.01 sys
        1.29 real         0.33 user         0.01 sys
Analizing File:  macroblock.c
        2.04 real         0.65 user         0.01 sys
        2.11 real         0.63 user         0.03 sys
        2.04 real         0.63 user         0.01 sys
        2.05 real         0.64 user         0.02 sys
        2.05 real         0.64 user         0.01 sys
        2.09 real         0.65 user         0.02 sys
        2.05 real         0.63 user         0.01 sys
        2.08 real         0.63 user         0.01 sys
        2.05 real         0.64 user         0.01 sys
        2.05 real         0.64 user         0.01 sys
Analizing File:  mc.c
        1.38 real         0.35 user         0.01 sys
        1.44 real         0.37 user         0.01 sys
        1.39 real         0.36 user         0.02 sys
        1.38 real         0.35 user         0.01 sys
        1.40 real         0.35 user         0.01 sys
        1.37 real         0.35 user         0.01 sys
        1.38 real         0.35 user         0.01 sys
        1.39 real         0.36 user         0.01 sys
        1.39 real         0.35 user         0.01 sys
        1.38 real         0.35 user         0.01 sys
Analizing File:  mdate.c
        0.84 real         0.03 user         0.01 sys
        0.74 real         0.03 user         0.00 sys
        0.74 real         0.03 user         0.00 sys
        0.76 real         0.03 user         0.01 sys
        0.74 real         0.03 user         0.00 sys
        0.74 real         0.03 user         0.00 sys
        0.76 real         0.03 user         0.00 sys
        0.74 real         0.03 user         0.01 sys
        0.73 real         0.03 user         0.00 sys
        0.77 real         0.03 user         0.00 sys
Analizing File:  mvpred.c
        1.26 real         0.28 user         0.01 sys
        1.27 real         0.29 user         0.01 sys
        1.25 real         0.28 user         0.01 sys
        1.26 real         0.28 user         0.01 sys
        1.36 real         0.30 user         0.01 sys
        1.26 real         0.29 user         0.01 sys
        1.29 real         0.31 user         0.01 sys
        1.27 real         0.29 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.32 real         0.29 user         0.01 sys
Analizing File:  pixel.c
        1.60 real         0.42 user         0.01 sys
        1.58 real         0.40 user         0.01 sys
        1.58 real         0.41 user         0.01 sys
        1.61 real         0.41 user         0.01 sys
        1.58 real         0.40 user         0.01 sys
        1.58 real         0.40 user         0.01 sys
        1.60 real         0.41 user         0.01 sys
        1.59 real         0.41 user         0.01 sys
        1.60 real         0.41 user         0.01 sys
        1.58 real         0.40 user         0.01 sys
Analizing File:  predict.c
        1.65 real         0.38 user         0.01 sys
        1.72 real         0.40 user         0.01 sys
        1.64 real         0.38 user         0.01 sys
        1.65 real         0.39 user         0.01 sys
        1.64 real         0.39 user         0.01 sys
        1.70 real         0.40 user         0.01 sys
        1.66 real         0.39 user         0.01 sys
        1.66 real         0.38 user         0.01 sys
        1.63 real         0.38 user         0.01 sys
        1.72 real         0.38 user         0.01 sys
Analizing File:  quant.c
        1.03 real         0.18 user         0.01 sys
        1.03 real         0.17 user         0.01 sys
        1.05 real         0.18 user         0.01 sys
        1.08 real         0.18 user         0.01 sys
        1.04 real         0.17 user         0.01 sys
        1.03 real         0.17 user         0.01 sys
        1.05 real         0.17 user         0.01 sys
        1.03 real         0.18 user         0.01 sys
        1.04 real         0.18 user         0.01 sys
        1.02 real         0.18 user         0.01 sys
Analizing File:  rectangle.c
        0.85 real         0.06 user         0.01 sys
        0.83 real         0.06 user         0.01 sys
        0.83 real         0.06 user         0.01 sys
        0.85 real         0.06 user         0.01 sys
        0.85 real         0.06 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.84 real         0.06 user         0.01 sys
        0.85 real         0.07 user         0.01 sys
        0.82 real         0.07 user         0.01 sys
Analizing File:  set.c
        1.10 real         0.20 user         0.01 sys
        1.15 real         0.21 user         0.01 sys
        1.10 real         0.20 user         0.01 sys
        1.10 real         0.21 user         0.01 sys
        1.13 real         0.21 user         0.01 sys
        1.10 real         0.20 user         0.01 sys
        1.11 real         0.20 user         0.01 sys
        1.14 real         0.21 user         0.01 sys
        1.10 real         0.20 user         0.01 sys
        1.10 real         0.21 user         0.01 sys
Analizing File:  vlc.c
        0.90 real         0.05 user         0.00 sys
        0.93 real         0.05 user         0.01 sys
        0.88 real         0.05 user         0.00 sys
        0.88 real         0.05 user         0.00 sys
        0.89 real         0.05 user         0.00 sys
        0.89 real         0.05 user         0.01 sys
        0.90 real         0.05 user         0.00 sys
        0.90 real         0.05 user         0.01 sys
        0.89 real         0.05 user         0.01 sys
        0.88 real         0.05 user         0.01 sys
Analizing File:  analyse.c
        6.79 real         2.77 user         0.05 sys
        6.75 real         2.71 user         0.06 sys
        6.83 real         2.75 user         0.05 sys
        6.71 real         2.76 user         0.04 sys
        6.84 real         2.76 user         0.04 sys
        6.80 real         2.78 user         0.04 sys
        6.83 real         2.76 user         0.04 sys
        6.82 real         2.79 user         0.05 sys
        6.82 real         2.75 user         0.04 sys
        6.85 real         2.81 user         0.05 sys
Analizing File:  cabac.c
        1.50 real         0.36 user         0.01 sys
        1.46 real         0.37 user         0.01 sys
        1.50 real         0.37 user         0.01 sys
        1.45 real         0.36 user         0.01 sys
        1.48 real         0.37 user         0.01 sys
        1.48 real         0.36 user         0.01 sys
        1.45 real         0.36 user         0.01 sys
        1.45 real         0.36 user         0.01 sys
        1.46 real         0.36 user         0.01 sys
        1.47 real         0.38 user         0.01 sys
Analizing File:  cavlc.c
        1.31 real         0.29 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.30 real         0.30 user         0.01 sys
        1.35 real         0.29 user         0.01 sys
        1.30 real         0.30 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.33 real         0.30 user         0.01 sys
        1.31 real         0.29 user         0.01 sys
        1.30 real         0.30 user         0.01 sys
Analizing File:  encoder.c
        3.26 real         1.17 user         0.04 sys
        3.20 real         1.16 user         0.02 sys
        3.23 real         1.17 user         0.02 sys
        3.19 real         1.17 user         0.02 sys
        3.20 real         1.17 user         0.02 sys
        3.21 real         1.18 user         0.02 sys
        3.29 real         1.21 user         0.03 sys
        3.21 real         1.17 user         0.02 sys
        3.22 real         1.17 user         0.02 sys
        3.20 real         1.17 user         0.02 sys
Analizing File:  lookahead.c
        0.94 real         0.13 user         0.01 sys
        0.92 real         0.13 user         0.01 sys
        0.93 real         0.13 user         0.01 sys
        0.98 real         0.13 user         0.01 sys
        0.91 real         0.13 user         0.01 sys
        0.95 real         0.13 user         0.01 sys
        0.93 real         0.13 user         0.01 sys
        0.91 real         0.12 user         0.01 sys
        0.94 real         0.13 user         0.01 sys
        0.93 real         0.13 user         0.01 sys
Analizing File:  macroblock.c
        1.77 real         0.53 user         0.01 sys
        1.79 real         0.54 user         0.01 sys
        1.79 real         0.53 user         0.01 sys
        1.78 real         0.53 user         0.01 sys
        1.83 real         0.58 user         0.01 sys
        1.81 real         0.52 user         0.01 sys
        1.77 real         0.52 user         0.01 sys
        1.78 real         0.52 user         0.01 sys
        1.77 real         0.53 user         0.01 sys
        1.75 real         0.52 user         0.01 sys
Analizing File:  me.c
        2.50 real         0.82 user         0.02 sys
        2.60 real         0.83 user         0.02 sys
        2.49 real         0.82 user         0.01 sys
        2.50 real         0.81 user         0.01 sys
        2.51 real         0.82 user         0.02 sys
        2.55 real         0.83 user         0.02 sys
        2.52 real         0.83 user         0.02 sys
        2.49 real         0.81 user         0.02 sys
        2.53 real         0.82 user         0.02 sys
        2.55 real         0.86 user         0.02 sys
Analizing File:  ratecontrol.c
        2.74 real         0.97 user         0.02 sys
        2.71 real         0.98 user         0.02 sys
        2.77 real         0.99 user         0.02 sys
        2.81 real         0.98 user         0.02 sys
        2.75 real         0.98 user         0.02 sys
        2.72 real         0.97 user         0.02 sys
        2.83 real         0.97 user         0.02 sys
        2.74 real         0.98 user         0.02 sys
        2.86 real         0.99 user         0.02 sys
        2.76 real         0.98 user         0.02 sys
Analizing File:  rdo.c
        1.13 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.01 sys
        1.10 real         0.02 user         0.01 sys
        1.10 real         0.03 user         0.01 sys
        1.09 real         0.02 user         0.00 sys
        1.13 real         0.02 user         0.00 sys
        1.09 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.11 real         0.03 user         0.00 sys
        1.11 real         0.03 user         0.01 sys
Analizing File:  set.c
        1.38 real         0.30 user         0.01 sys
        1.38 real         0.30 user         0.01 sys
        1.37 real         0.29 user         0.01 sys
        1.41 real         0.30 user         0.01 sys
        1.35 real         0.30 user         0.01 sys
        1.38 real         0.30 user         0.01 sys
        1.39 real         0.29 user         0.01 sys
        1.38 real         0.30 user         0.01 sys
        1.38 real         0.30 user         0.01 sys
        1.36 real         0.29 user         0.01 sys
Analizing File:  slicetype.c
        1.27 real         0.03 user         0.00 sys
        1.27 real         0.02 user         0.00 sys
        1.27 real         0.02 user         0.00 sys
        1.25 real         0.02 user         0.00 sys
        1.27 real         0.02 user         0.00 sys
        1.24 real         0.03 user         0.00 sys
        1.30 real         0.03 user         0.00 sys
        1.24 real         0.02 user         0.00 sys
        1.24 real         0.02 user         0.00 sys
        1.26 real         0.02 user         0.00 sys
Analizing File:  getopt.c
        0.35 real         0.12 user         0.01 sys
        0.34 real         0.12 user         0.01 sys
        0.35 real         0.12 user         0.01 sys
        0.35 real         0.12 user         0.01 sys
        0.36 real         0.12 user         0.01 sys
        0.36 real         0.12 user         0.01 sys
        0.39 real         0.14 user         0.01 sys
        0.36 real         0.12 user         0.01 sys
        0.34 real         0.12 user         0.01 sys
        0.34 real         0.12 user         0.01 sys
Analizing File:  ffms.c
        0.91 real         0.02 user         0.00 sys
        0.84 real         0.02 user         0.00 sys
        0.84 real         0.02 user         0.00 sys
        0.83 real         0.02 user         0.00 sys
        0.91 real         0.03 user         0.01 sys
        0.81 real         0.02 user         0.00 sys
        0.86 real         0.02 user         0.00 sys
        0.84 real         0.02 user         0.01 sys
        0.85 real         0.02 user         0.00 sys
        0.84 real         0.02 user         0.00 sys
Analizing File:  lavf.c
        0.91 real         0.02 user         0.00 sys
        0.83 real         0.02 user         0.00 sys
        0.86 real         0.02 user         0.01 sys
        0.90 real         0.03 user         0.00 sys
        0.78 real         0.02 user         0.01 sys
        0.76 real         0.02 user         0.00 sys
        0.77 real         0.02 user         0.01 sys
        0.78 real         0.02 user         0.00 sys
        0.86 real         0.02 user         0.01 sys
        0.78 real         0.02 user         0.01 sys
Analizing File:  thread.c
        0.81 real         0.06 user         0.01 sys
        0.87 real         0.06 user         0.01 sys
        0.82 real         0.06 user         0.00 sys
        0.82 real         0.06 user         0.01 sys
        0.87 real         0.06 user         0.01 sys
        0.83 real         0.06 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
        0.81 real         0.06 user         0.00 sys
        0.83 real         0.06 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
Analizing File:  timecode.c
        1.13 real         0.18 user         0.01 sys
        1.16 real         0.18 user         0.01 sys
        1.24 real         0.19 user         0.01 sys
        1.17 real         0.19 user         0.01 sys
        1.34 real         0.25 user         0.01 sys
        1.48 real         0.24 user         0.01 sys
        1.49 real         0.24 user         0.01 sys
        1.52 real         0.25 user         0.01 sys
        1.49 real         0.24 user         0.01 sys
        1.10 real         0.18 user         0.01 sys
Analizing File:  y4m.c
        0.97 real         0.10 user         0.03 sys
        0.88 real         0.09 user         0.01 sys
        0.89 real         0.09 user         0.01 sys
        0.89 real         0.09 user         0.01 sys
        0.90 real         0.09 user         0.01 sys
        0.89 real         0.09 user         0.01 sys
        0.90 real         0.09 user         0.01 sys
        0.91 real         0.10 user         0.01 sys
        0.92 real         0.09 user         0.01 sys
        0.88 real         0.09 user         0.01 sys
Analizing File:  yuv.c
        0.83 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.00 sys
        0.84 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.86 real         0.07 user         0.01 sys
        0.87 real         0.08 user         0.01 sys
        0.84 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.01 sys
        0.86 real         0.07 user         0.01 sys
        0.83 real         0.07 user         0.00 sys
Analizing File:  flv.c
        0.93 real         0.11 user         0.01 sys
        0.94 real         0.11 user         0.01 sys
        0.96 real         0.11 user         0.01 sys
        0.95 real         0.11 user         0.01 sys
        0.94 real         0.11 user         0.01 sys
        0.96 real         0.11 user         0.01 sys
        1.00 real         0.12 user         0.01 sys
        0.94 real         0.11 user         0.01 sys
        0.95 real         0.11 user         0.01 sys
        0.94 real         0.11 user         0.01 sys
Analizing File:  flv_bytestream.c
        0.82 real         0.06 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
        0.89 real         0.08 user         0.01 sys
        0.86 real         0.06 user         0.01 sys
        0.85 real         0.06 user         0.00 sys
        0.82 real         0.06 user         0.01 sys
        0.83 real         0.06 user         0.01 sys
        0.83 real         0.06 user         0.00 sys
        0.82 real         0.06 user         0.00 sys
        0.85 real         0.06 user         0.01 sys
Analizing File:  matroska.c
        1.41 real         0.12 user         0.01 sys
        0.87 real         0.08 user         0.01 sys
        0.91 real         0.08 user         0.01 sys
        0.88 real         0.09 user         0.00 sys
        0.86 real         0.08 user         0.01 sys
        0.89 real         0.09 user         0.01 sys
        0.85 real         0.08 user         0.01 sys
        0.87 real         0.08 user         0.01 sys
        0.85 real         0.08 user         0.01 sys
        0.86 real         0.08 user         0.01 sys
Analizing File:  matroska_ebml.c
        1.04 real         0.16 user         0.01 sys
        1.04 real         0.16 user         0.01 sys
        1.05 real         0.16 user         0.01 sys
        1.06 real         0.16 user         0.01 sys
        1.08 real         0.17 user         0.01 sys
        1.04 real         0.16 user         0.01 sys
        1.06 real         0.16 user         0.01 sys
        1.09 real         0.16 user         0.01 sys
        1.05 real         0.16 user         0.01 sys
        1.06 real         0.16 user         0.01 sys
Analizing File:  mp4.c
        0.76 real         0.02 user         0.00 sys
        0.76 real         0.02 user         0.00 sys
        0.76 real         0.02 user         0.00 sys
        0.78 real         0.02 user         0.01 sys
        0.76 real         0.02 user         0.00 sys
        0.77 real         0.02 user         0.00 sys
        0.76 real         0.02 user         0.00 sys
        0.80 real         0.02 user         0.00 sys
        0.76 real         0.02 user         0.00 sys
        0.77 real         0.02 user         0.01 sys
Analizing File:  raw.c
        0.82 real         0.05 user         0.01 sys
        0.82 real         0.06 user         0.01 sys
        0.80 real         0.05 user         0.01 sys
        0.79 real         0.05 user         0.00 sys
        0.79 real         0.05 user         0.01 sys
        0.80 real         0.05 user         0.01 sys
        0.78 real         0.05 user         0.00 sys
        0.80 real         0.05 user         0.00 sys
        0.79 real         0.05 user         0.01 sys
        0.81 real         0.05 user         0.00 sys
Analizing File:  x264.c
        1.69 real         0.38 user         0.01 sys
        1.70 real         0.38 user         0.03 sys
        1.63 real         0.38 user         0.01 sys
        1.74 real         0.39 user         0.01 sys
        1.67 real         0.39 user         0.01 sys
        1.71 real         0.39 user         0.01 sys
        1.64 real         0.38 user         0.01 sys
        1.89 real         0.38 user         0.01 sys
        1.64 real         0.38 user         0.01 sys
        1.63 real         0.38 user         0.01 sys
