Analizing File:  tuklib_cpucores.c
        0.83 real         0.24 user         0.01 sys
        0.78 real         0.23 user         0.01 sys
        0.74 real         0.23 user         0.01 sys
        0.79 real         0.25 user         0.01 sys
        1.11 real         0.31 user         0.01 sys
        0.77 real         0.24 user         0.01 sys
        0.93 real         0.24 user         0.01 sys
        0.92 real         0.25 user         0.01 sys
        1.20 real         0.24 user         0.01 sys
        0.77 real         0.23 user         0.01 sys
Analizing File:  lzma_encoder_optimum_fast.c
        0.69 real         0.15 user         0.01 sys
        0.43 real         0.09 user         0.01 sys
        0.44 real         0.09 user         0.01 sys
        0.45 real         0.10 user         0.01 sys
        0.93 real         0.13 user         0.01 sys
        0.45 real         0.09 user         0.01 sys
        0.44 real         0.10 user         0.01 sys
        0.45 real         0.10 user         0.01 sys
        0.44 real         0.09 user         0.01 sys
        0.43 real         0.09 user         0.01 sys
Analizing File:  lzma_encoder_optimum_normal.c
        1.23 real         0.49 user         0.02 sys
        0.98 real         0.36 user         0.01 sys
        0.99 real         0.38 user         0.01 sys
        0.99 real         0.38 user         0.01 sys
        0.99 real         0.39 user         0.01 sys
        0.98 real         0.38 user         0.01 sys
        0.99 real         0.37 user         0.01 sys
        1.00 real         0.39 user         0.01 sys
        1.11 real         0.43 user         0.01 sys
        0.99 real         0.38 user         0.01 sys
Analizing File:  lzma_encoder_presets.c
        0.29 real         0.04 user         0.01 sys
        0.30 real         0.05 user         0.01 sys
        0.30 real         0.04 user         0.01 sys
        0.34 real         0.04 user         0.01 sys
        0.30 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.01 sys
        0.29 real         0.04 user         0.01 sys
        0.29 real         0.04 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
Analizing File:  price_table.c
        0.31 real         0.03 user         0.00 sys
        0.31 real         0.03 user         0.00 sys
        0.31 real         0.03 user         0.01 sys
        0.29 real         0.02 user         0.00 sys
        0.31 real         0.02 user         0.00 sys
        0.30 real         0.02 user         0.00 sys
        0.29 real         0.02 user         0.00 sys
        0.29 real         0.03 user         0.00 sys
        0.29 real         0.02 user         0.00 sys
        0.31 real         0.03 user         0.01 sys
Analizing File:  price_tablegen.c
        0.35 real         0.04 user         0.01 sys
        0.63 real         0.05 user         0.01 sys
        0.35 real         0.04 user         0.01 sys
        0.40 real         0.05 user         0.01 sys
        0.33 real         0.04 user         0.01 sys
        0.33 real         0.04 user         0.01 sys
        0.38 real         0.04 user         0.01 sys
        0.34 real         0.04 user         0.00 sys
        0.40 real         0.04 user         0.01 sys
        0.34 real         0.04 user         0.00 sys
Analizing File:  arm.c
        0.38 real         0.05 user         0.01 sys
        0.31 real         0.04 user         0.01 sys
        0.33 real         0.04 user         0.01 sys
        0.35 real         0.05 user         0.01 sys
        0.33 real         0.04 user         0.01 sys
        0.30 real         0.04 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.33 real         0.05 user         0.01 sys
        0.33 real         0.04 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
Analizing File:  armthumb.c
        0.35 real         0.05 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
        0.40 real         0.05 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.31 real         0.05 user         0.00 sys
        0.36 real         0.05 user         0.01 sys
        0.31 real         0.05 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
Analizing File:  ia64.c
        0.36 real         0.06 user         0.01 sys
        0.33 real         0.06 user         0.01 sys
        0.33 real         0.06 user         0.01 sys
        0.33 real         0.06 user         0.00 sys
        0.34 real         0.06 user         0.01 sys
        0.35 real         0.06 user         0.01 sys
        0.39 real         0.06 user         0.01 sys
        0.34 real         0.06 user         0.00 sys
        0.35 real         0.07 user         0.01 sys
        0.34 real         0.06 user         0.01 sys
Analizing File:  powerpc.c
        0.33 real         0.05 user         0.01 sys
        0.31 real         0.04 user         0.01 sys
        0.31 real         0.05 user         0.01 sys
        0.31 real         0.04 user         0.00 sys
        0.32 real         0.06 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
        0.32 real         0.05 user         0.00 sys
        0.33 real         0.04 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
Analizing File:  simple_coder.c
        0.43 real         0.09 user         0.01 sys
        0.41 real         0.09 user         0.01 sys
        0.41 real         0.09 user         0.01 sys
        0.41 real         0.09 user         0.01 sys
        0.45 real         0.09 user         0.01 sys
        0.41 real         0.09 user         0.01 sys
        0.51 real         0.11 user         0.01 sys
        0.50 real         0.09 user         0.01 sys
        0.40 real         0.09 user         0.01 sys
        0.40 real         0.08 user         0.01 sys
Analizing File:  simple_decoder.c
        0.30 real         0.04 user         0.01 sys
        0.29 real         0.04 user         0.01 sys
        0.42 real         0.05 user         0.01 sys
        0.29 real         0.04 user         0.01 sys
        0.35 real         0.05 user         0.01 sys
        0.29 real         0.04 user         0.00 sys
        0.30 real         0.04 user         0.01 sys
        0.28 real         0.03 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
Analizing File:  simple_encoder.c
        0.30 real         0.03 user         0.01 sys
        0.29 real         0.03 user         0.01 sys
        0.30 real         0.03 user         0.01 sys
        0.35 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.01 sys
        0.32 real         0.04 user         0.01 sys
        0.29 real         0.03 user         0.01 sys
        0.29 real         0.03 user         0.01 sys
        0.34 real         0.04 user         0.01 sys
        0.28 real         0.03 user         0.00 sys
Analizing File:  sparc.c
        0.34 real         0.06 user         0.01 sys
        0.33 real         0.05 user         0.01 sys
        0.33 real         0.05 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.35 real         0.05 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
        0.32 real         0.05 user         0.01 sys
        0.34 real         0.05 user         0.01 sys
        0.33 real         0.05 user         0.01 sys
Analizing File:  x86.c
        0.39 real         0.07 user         0.01 sys
        0.38 real         0.08 user         0.01 sys
        0.36 real         0.07 user         0.01 sys
        0.36 real         0.07 user         0.01 sys
        0.35 real         0.07 user         0.00 sys
        0.37 real         0.07 user         0.01 sys
        0.38 real         0.08 user         0.01 sys
        0.35 real         0.07 user         0.01 sys
        0.35 real         0.07 user         0.01 sys
        0.40 real         0.08 user         0.01 sys
Analizing File:  pxz.c
        0.06 real         0.04 user         0.01 sys
        0.04 real         0.03 user         0.00 sys
        0.04 real         0.03 user         0.01 sys
        0.04 real         0.03 user         0.01 sys
        0.06 real         0.03 user         0.01 sys
        0.06 real         0.04 user         0.01 sys
        0.04 real         0.03 user         0.01 sys
        0.05 real         0.03 user         0.01 sys
        0.05 real         0.03 user         0.01 sys
        0.05 real         0.03 user         0.01 sys
Analizing File:  sha512.c
        0.41 real         0.10 user         0.01 sys
        0.41 real         0.11 user         0.01 sys
        0.37 real         0.10 user         0.01 sys
        0.36 real         0.09 user         0.01 sys
        0.37 real         0.09 user         0.01 sys
        0.39 real         0.10 user         0.01 sys
        0.37 real         0.09 user         0.01 sys
        0.37 real         0.09 user         0.01 sys
        0.38 real         0.10 user         0.01 sys
        0.39 real         0.10 user         0.01 sys
Analizing File:  spec.c
        0.44 real         0.07 user         0.01 sys
        0.46 real         0.06 user         0.01 sys
        0.51 real         0.07 user         0.01 sys
        0.50 real         0.07 user         0.01 sys
        0.47 real         0.08 user         0.00 sys
        0.47 real         0.07 user         0.01 sys
        0.46 real         0.07 user         0.01 sys
        0.45 real         0.07 user         0.01 sys
        0.44 real         0.07 user         0.01 sys
        0.44 real         0.07 user         0.01 sys
Analizing File:  spec_mem_io.c
        0.87 real         0.24 user         0.01 sys
        0.89 real         0.25 user         0.01 sys
        0.88 real         0.23 user         0.01 sys
        0.85 real         0.22 user         0.01 sys
        1.01 real         0.23 user         0.01 sys
        0.97 real         0.23 user         0.01 sys
        0.93 real         0.23 user         0.01 sys
        0.89 real         0.24 user         0.01 sys
        0.87 real         0.22 user         0.01 sys
        0.86 real         0.22 user         0.01 sys
Analizing File:  spec_xz.c
        0.49 real         0.09 user         0.01 sys
        0.53 real         0.09 user         0.01 sys
        0.52 real         0.08 user         0.01 sys
        0.48 real         0.08 user         0.01 sys
        0.51 real         0.08 user         0.01 sys
        0.55 real         0.07 user         0.01 sys
        0.50 real         0.08 user         0.01 sys
        0.48 real         0.08 user         0.01 sys
        0.49 real         0.08 user         0.01 sys
        0.52 real         0.08 user         0.01 sys
Analizing File:  args.c
        0.39 real         0.03 user         0.01 sys
        0.44 real         0.03 user         0.00 sys
        0.39 real         0.03 user         0.01 sys
        0.42 real         0.03 user         0.00 sys
        0.43 real         0.03 user         0.01 sys
        0.41 real         0.03 user         0.00 sys
        0.40 real         0.03 user         0.01 sys
        0.40 real         0.03 user         0.01 sys
        0.40 real         0.03 user         0.00 sys
        0.39 real         0.03 user         0.00 sys
Analizing File:  coder.c
        0.70 real         0.14 user         0.01 sys
        0.65 real         0.13 user         0.01 sys
        0.67 real         0.13 user         0.01 sys
        0.63 real         0.14 user         0.01 sys
        0.70 real         0.13 user         0.01 sys
        0.63 real         0.12 user         0.01 sys
        0.62 real         0.12 user         0.01 sys
        0.63 real         0.13 user         0.01 sys
        0.65 real         0.12 user         0.01 sys
        0.64 real         0.12 user         0.01 sys
Analizing File:  file_io.c
        0.57 real         0.09 user         0.01 sys
        0.52 real         0.09 user         0.01 sys
        0.57 real         0.09 user         0.01 sys
        0.53 real         0.08 user         0.01 sys
        0.59 real         0.09 user         0.01 sys
        0.58 real         0.09 user         0.01 sys
        0.57 real         0.09 user         0.01 sys
        0.53 real         0.08 user         0.01 sys
        0.63 real         0.09 user         0.01 sys
        0.51 real         0.08 user         0.01 sys
Analizing File:  hardware.c
        0.43 real         0.04 user         0.01 sys
        0.42 real         0.04 user         0.01 sys
        0.42 real         0.04 user         0.01 sys
        0.41 real         0.03 user         0.00 sys
        0.43 real         0.04 user         0.01 sys
        0.44 real         0.04 user         0.01 sys
        0.43 real         0.04 user         0.01 sys
        0.45 real         0.04 user         0.01 sys
        0.45 real         0.04 user         0.01 sys
        0.41 real         0.03 user         0.00 sys
Analizing File:  list.c
        0.97 real         0.25 user         0.01 sys
        1.02 real         0.23 user         0.01 sys
        0.89 real         0.23 user         0.01 sys
        0.92 real         0.24 user         0.01 sys
        0.86 real         0.23 user         0.01 sys
        0.86 real         0.22 user         0.01 sys
        0.91 real         0.23 user         0.01 sys
        0.88 real         0.23 user         0.01 sys
        0.86 real         0.21 user         0.01 sys
        0.87 real         0.23 user         0.01 sys
Analizing File:  main.c
        0.42 real         0.03 user         0.00 sys
        0.45 real         0.03 user         0.01 sys
        0.39 real         0.03 user         0.01 sys
        0.48 real         0.04 user         0.01 sys
        0.41 real         0.04 user         0.01 sys
        0.41 real         0.03 user         0.00 sys
        0.39 real         0.03 user         0.01 sys
        0.40 real         0.03 user         0.01 sys
        0.40 real         0.03 user         0.01 sys
        0.45 real         0.03 user         0.01 sys
Analizing File:  message.c
        0.60 real         0.10 user         0.01 sys
        0.61 real         0.10 user         0.01 sys
        0.57 real         0.09 user         0.01 sys
        0.56 real         0.09 user         0.01 sys
        0.57 real         0.09 user         0.01 sys
        0.56 real         0.09 user         0.01 sys
        0.59 real         0.09 user         0.01 sys
        0.56 real         0.10 user         0.01 sys
        0.60 real         0.10 user         0.01 sys
        0.60 real         0.10 user         0.01 sys
Analizing File:  options.c
        0.53 real         0.08 user         0.01 sys
        0.56 real         0.08 user         0.01 sys
        0.53 real         0.08 user         0.01 sys
        0.59 real         0.08 user         0.01 sys
        0.55 real         0.09 user         0.01 sys
        0.61 real         0.08 user         0.01 sys
        0.52 real         0.08 user         0.01 sys
        0.51 real         0.08 user         0.01 sys
        0.55 real         0.08 user         0.01 sys
        0.57 real         0.08 user         0.01 sys
Analizing File:  signals.c
        0.05 real         0.03 user         0.01 sys
        0.05 real         0.04 user         0.01 sys
        0.05 real         0.03 user         0.00 sys
        0.05 real         0.03 user         0.01 sys
        0.05 real         0.03 user         0.00 sys
        0.05 real         0.03 user         0.01 sys
        0.05 real         0.03 user         0.00 sys
        0.04 real         0.03 user         0.01 sys
        0.05 real         0.04 user         0.01 sys
        0.06 real         0.03 user         0.01 sys
Analizing File:  util.c
        0.57 real         0.08 user         0.01 sys
        0.54 real         0.08 user         0.01 sys
        0.57 real         0.08 user         0.01 sys
        0.52 real         0.07 user         0.01 sys
        0.60 real         0.08 user         0.01 sys
        0.57 real         0.08 user         0.01 sys
        0.55 real         0.08 user         0.01 sys
        0.53 real         0.08 user         0.01 sys
        0.51 real         0.08 user         0.01 sys
        0.54 real         0.08 user         0.01 sys
