Analizing File:  DynaLoader.c
        1.22 real         0.03 user         0.00 sys
        1.50 real         0.03 user         0.00 sys
        1.65 real         0.03 user         0.01 sys
        1.09 real         0.03 user         0.00 sys
        1.14 real         0.03 user         0.00 sys
        1.13 real         0.03 user         0.00 sys
        1.18 real         0.03 user         0.00 sys
        1.24 real         0.04 user         0.01 sys
Analizing File:  regcomp.c
        8.95 real         2.48 user         0.07 sys
        9.07 real         2.42 user         0.06 sys
        9.95 real         2.31 user         0.05 sys
        9.36 real         2.50 user         0.06 sys
        8.20 real         2.21 user         0.04 sys
       10.22 real         2.53 user         0.07 sys
        8.38 real         2.27 user         0.05 sys
        8.71 real         2.37 user         0.05 sys
        7.99 real         2.20 user         0.03 sys
        9.52 real         2.42 user         0.05 sys
Analizing File:  regexec.c
        6.23 real         1.51 user         0.03 sys
        6.14 real         1.41 user         0.05 sys
        5.70 real         1.36 user         0.03 sys
        5.80 real         1.41 user         0.03 sys
        6.77 real         1.40 user         0.04 sys
        5.82 real         1.36 user         0.03 sys
        5.54 real         1.32 user         0.02 sys
        5.45 real         1.32 user         0.02 sys
        6.14 real         1.31 user         0.02 sys
        5.52 real         1.37 user         0.02 sys
Analizing File:  run.c
        1.17 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.05 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        3.00 real         0.03 user         0.00 sys
        2.74 real         0.04 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
Analizing File:  scope.c
        1.76 real         0.20 user         0.01 sys
        1.65 real         0.20 user         0.01 sys
        1.67 real         0.20 user         0.01 sys
        1.70 real         0.20 user         0.01 sys
        1.65 real         0.19 user         0.01 sys
        1.71 real         0.21 user         0.01 sys
        1.83 real         0.20 user         0.01 sys
        1.65 real         0.20 user         0.01 sys
        1.73 real         0.22 user         0.01 sys
        1.63 real         0.20 user         0.01 sys
Analizing File:  specrand.c
        0.17 real         0.05 user         0.00 sys
        0.17 real         0.05 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
        0.17 real         0.05 user         0.00 sys
        0.17 real         0.04 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
Analizing File:  sv.c
        5.94 real         1.50 user         0.02 sys
        6.11 real         1.51 user         0.02 sys
        5.93 real         1.50 user         0.02 sys
        5.85 real         1.50 user         0.02 sys
        5.82 real         1.49 user         0.02 sys
        6.04 real         1.48 user         0.02 sys
        6.79 real         1.61 user         0.03 sys
        6.04 real         1.51 user         0.02 sys
        5.97 real         1.52 user         0.02 sys
        5.93 real         1.51 user         0.02 sys
Analizing File:  taint.c
        1.23 real         0.05 user         0.00 sys
        1.19 real         0.05 user         0.00 sys
        1.12 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
        1.11 real         0.05 user         0.00 sys
        1.12 real         0.05 user         0.00 sys
        1.11 real         0.05 user         0.00 sys
        1.12 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
Analizing File:  time64.c
        0.18 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
        0.19 real         0.02 user         0.00 sys
Analizing File:  toke.c
        7.41 real         1.95 user         0.04 sys
        7.66 real         1.96 user         0.04 sys
        7.43 real         1.89 user         0.03 sys
        7.52 real         1.90 user         0.03 sys
        8.04 real         2.00 user         0.04 sys
        7.40 real         1.90 user         0.03 sys
        7.39 real         1.87 user         0.03 sys
        7.31 real         1.91 user         0.03 sys
        7.38 real         1.89 user         0.03 sys
        7.28 real         1.88 user         0.03 sys
Analizing File:  universal.c
        2.23 real         0.38 user         0.01 sys
        2.19 real         0.39 user         0.01 sys
        2.24 real         0.39 user         0.01 sys
        2.26 real         0.44 user         0.01 sys
        2.18 real         0.37 user         0.01 sys
        2.22 real         0.38 user         0.01 sys
        2.20 real         0.37 user         0.01 sys
        2.19 real         0.40 user         0.01 sys
        2.18 real         0.37 user         0.01 sys
        2.21 real         0.37 user         0.01 sys
Analizing File:  utf8.c
        2.61 real         0.42 user         0.01 sys
        2.48 real         0.41 user         0.01 sys
        2.77 real         0.48 user         0.02 sys
        2.48 real         0.42 user         0.01 sys
        2.48 real         0.41 user         0.01 sys
        2.46 real         0.42 user         0.01 sys
        2.47 real         0.42 user         0.01 sys
        2.49 real         0.41 user         0.01 sys
        2.50 real         0.42 user         0.01 sys
        2.50 real         0.42 user         0.01 sys
Analizing File:  util.c
        2.55 real         0.44 user         0.01 sys
        2.51 real         0.44 user         0.01 sys
        2.53 real         0.44 user         0.01 sys
        2.51 real         0.44 user         0.01 sys
        2.51 real         0.44 user         0.01 sys
        2.50 real         0.44 user         0.01 sys
        2.55 real         0.44 user         0.01 sys
        2.55 real         0.44 user         0.01 sys
        2.52 real         0.44 user         0.01 sys
        2.51 real         0.44 user         0.01 sys
Analizing File:  vutil.c
        0.10 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
        0.12 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.09 real         0.02 user         0.00 sys
        0.09 real         0.02 user         0.00 sys
        0.12 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.09 real         0.02 user         0.00 sys
        0.09 real         0.02 user         0.00 sys
Analizing File:  perllib.c
        1.09 real         0.02 user         0.00 sys
        1.11 real         0.03 user         0.00 sys
        1.11 real         0.03 user         0.00 sys
        1.11 real         0.03 user         0.00 sys
        1.15 real         0.03 user         0.00 sys
        1.28 real         0.03 user         0.00 sys
        1.13 real         0.03 user         0.00 sys
        1.12 real         0.02 user         0.00 sys
        1.14 real         0.03 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
Analizing File:  win32.c
        1.17 real         0.03 user         0.00 sys
        1.16 real         0.03 user         0.00 sys
        1.17 real         0.03 user         0.00 sys
        1.16 real         0.03 user         0.00 sys
        1.17 real         0.03 user         0.00 sys
        1.15 real         0.02 user         0.00 sys
        1.15 real         0.03 user         0.00 sys
        1.16 real         0.02 user         0.00 sys
        1.15 real         0.03 user         0.00 sys
        1.15 real         0.02 user         0.00 sys
Analizing File:  win32io.c
        1.08 real         0.02 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.09 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.09 real         0.02 user         0.00 sys
        1.08 real         0.02 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
Analizing File:  win32sck.c
        1.08 real         0.02 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.09 real         0.03 user         0.00 sys
        1.07 real         0.02 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.05 real         0.02 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
Analizing File:  win32thread.c
        1.92 real         0.03 user         0.01 sys
        1.06 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.05 real         0.03 user         0.00 sys
        1.05 real         0.02 user         0.00 sys
        1.04 real         0.03 user         0.00 sys
        1.05 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
