Analizing File:  DynaLoader.c
        1.05 real         0.03 user         0.00 sys
        1.15 real         0.03 user         0.01 sys
        1.06 real         0.03 user         0.00 sys
        1.09 real         0.03 user         0.00 sys
        1.05 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.01 sys
        1.06 real         0.03 user         0.00 sys
Analizing File:  regcomp.c
       19.57 real        13.77 user         0.06 sys
       19.48 real        13.72 user         0.06 sys
       19.53 real        13.72 user         0.06 sys
       19.78 real        13.91 user         0.07 sys
       19.65 real        13.70 user         0.06 sys
       19.88 real        13.91 user         0.06 sys
       19.51 real        13.71 user         0.06 sys
       19.56 real        13.84 user         0.06 sys
       21.37 real        14.73 user         0.16 sys
       20.71 real        14.00 user         0.08 sys
Analizing File:  regexec.c
       31.30 real        26.90 user         0.10 sys
       30.40 real        26.02 user         0.10 sys
       31.16 real        26.87 user         0.09 sys
       32.97 real        28.59 user         0.09 sys
       31.32 real        27.04 user         0.08 sys
       31.27 real        26.94 user         0.09 sys
       30.61 real        26.27 user         0.09 sys
       31.18 real        26.86 user         0.09 sys
       30.50 real        26.20 user         0.09 sys
       31.12 real        26.85 user         0.08 sys
Analizing File:  run.c
        1.07 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.01 sys
        1.11 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.01 sys
        1.06 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.16 real         0.03 user         0.00 sys
        1.09 real         0.04 user         0.01 sys
        1.07 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
Analizing File:  scope.c
        1.73 real         0.28 user         0.01 sys
        1.74 real         0.27 user         0.01 sys
        1.78 real         0.27 user         0.02 sys
        1.86 real         0.29 user         0.01 sys
        1.75 real         0.27 user         0.01 sys
        1.75 real         0.27 user         0.01 sys
        1.74 real         0.27 user         0.01 sys
        1.80 real         0.28 user         0.01 sys
        1.75 real         0.28 user         0.01 sys
        1.75 real         0.27 user         0.01 sys
Analizing File:  specrand.c
        0.18 real         0.05 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.17 real         0.05 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.17 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.18 real         0.05 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
Analizing File:  sv.c
       15.57 real        11.01 user         0.07 sys
       15.73 real        11.09 user         0.08 sys
       15.57 real        11.07 user         0.06 sys
       15.44 real        10.94 user         0.06 sys
       15.47 real        11.03 user         0.04 sys
       15.18 real        10.86 user         0.04 sys
       15.49 real        10.92 user         0.04 sys
       15.30 real        10.80 user         0.04 sys
       15.61 real        10.93 user         0.05 sys
       15.35 real        10.97 user         0.06 sys
Analizing File:  taint.c
        1.11 real         0.05 user         0.00 sys
        1.15 real         0.06 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.01 sys
        1.12 real         0.05 user         0.00 sys
        1.15 real         0.05 user         0.00 sys
        1.12 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
        1.12 real         0.05 user         0.00 sys
Analizing File:  time64.c
        0.16 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
Analizing File:  toke.c
       57.99 real        52.26 user         0.14 sys
       56.89 real        51.06 user         0.13 sys
       56.97 real        51.26 user         0.12 sys
       58.29 real        52.53 user         0.15 sys
       57.76 real        52.04 user         0.13 sys
       57.73 real        52.00 user         0.14 sys
       57.83 real        51.93 user         0.13 sys
       57.05 real        51.29 user         0.11 sys
       60.36 real        53.03 user         0.43 sys
       57.22 real        51.26 user         0.13 sys
Analizing File:  universal.c
        2.35 real         0.48 user         0.01 sys
        2.40 real         0.48 user         0.01 sys
        2.36 real         0.48 user         0.01 sys
        2.31 real         0.48 user         0.01 sys
        2.33 real         0.48 user         0.01 sys
        2.30 real         0.48 user         0.01 sys
        2.32 real         0.48 user         0.01 sys
        2.32 real         0.48 user         0.01 sys
        2.34 real         0.48 user         0.01 sys
        2.33 real         0.48 user         0.01 sys
Analizing File:  utf8.c
        2.87 real         0.77 user         0.01 sys
        2.90 real         0.77 user         0.01 sys
        2.86 real         0.78 user         0.01 sys
        2.91 real         0.78 user         0.01 sys
        2.88 real         0.79 user         0.01 sys
        2.86 real         0.78 user         0.01 sys
        2.89 real         0.77 user         0.01 sys
        2.86 real         0.77 user         0.01 sys
        2.95 real         0.78 user         0.01 sys
        2.91 real         0.81 user         0.01 sys
Analizing File:  util.c
        1.65 real         0.02 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.65 real         0.02 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.63 real         0.02 user         0.00 sys
        1.66 real         0.03 user         0.00 sys
        1.65 real         0.02 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.66 real         0.02 user         0.00 sys
Analizing File:  vutil.c
        0.12 real         0.03 user         0.00 sys
        0.12 real         0.03 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.14 real         0.03 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.13 real         0.03 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
Analizing File:  perllib.c
        1.15 real         0.02 user         0.01 sys
        1.13 real         0.02 user         0.01 sys
        1.13 real         0.02 user         0.00 sys
        1.19 real         0.03 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
        1.14 real         0.03 user         0.01 sys
        1.16 real         0.02 user         0.01 sys
        1.19 real         0.03 user         0.01 sys
        1.13 real         0.02 user         0.00 sys
Analizing File:  win32.c
        1.22 real         0.02 user         0.00 sys
        1.21 real         0.02 user         0.00 sys
        1.23 real         0.02 user         0.00 sys
        1.26 real         0.02 user         0.00 sys
        1.41 real         0.02 user         0.00 sys
        1.18 real         0.02 user         0.00 sys
        1.16 real         0.02 user         0.00 sys
        1.43 real         0.03 user         0.00 sys
        1.29 real         0.02 user         0.00 sys
        1.16 real         0.02 user         0.00 sys
Analizing File:  win32io.c
        1.20 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.07 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.09 real         0.02 user         0.00 sys
        1.20 real         0.02 user         0.00 sys
        1.08 real         0.02 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
        1.64 real         0.03 user         0.00 sys
        1.76 real         0.03 user         0.00 sys
Analizing File:  win32sck.c
        1.19 real         0.02 user         0.00 sys
        1.22 real         0.02 user         0.03 sys
        1.12 real         0.02 user         0.00 sys
        1.15 real         0.02 user         0.00 sys
        1.08 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.12 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.12 real         0.02 user         0.00 sys
Analizing File:  win32thread.c
        1.75 real         0.04 user         0.01 sys
        1.15 real         0.03 user         0.01 sys
        1.07 real         0.03 user         0.00 sys
        1.05 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.45 real         0.03 user         0.00 sys
        1.76 real         0.03 user         0.00 sys
        1.09 real         0.03 user         0.00 sys
