Analizing File:  tga.c
        2.29 real         0.62 user         0.02 sys
        2.26 real         0.62 user         0.02 sys
        2.26 real         0.59 user         0.01 sys
        2.42 real         0.60 user         0.01 sys
Analizing File:  quantum.c
        1.01 real         0.10 user         0.01 sys
        1.02 real         0.11 user         0.01 sys
        1.02 real         0.10 user         0.01 sys
        1.08 real         0.12 user         0.01 sys
        1.02 real         0.10 user         0.01 sys
        1.03 real         0.11 user         0.01 sys
        1.00 real         0.10 user         0.01 sys
        1.03 real         0.11 user         0.01 sys
        1.01 real         0.10 user         0.01 sys
        1.02 real         0.12 user         0.01 sys
Analizing File:  random.c
        0.84 real         0.08 user         0.01 sys
        0.80 real         0.09 user         0.01 sys
        0.82 real         0.08 user         0.01 sys
        0.84 real         0.08 user         0.01 sys
        0.81 real         0.08 user         0.01 sys
        0.83 real         0.09 user         0.01 sys
        0.86 real         0.09 user         0.01 sys
        0.89 real         0.10 user         0.01 sys
        0.81 real         0.09 user         0.01 sys
        0.82 real         0.08 user         0.01 sys
Analizing File:  registry.c
        0.74 real         0.06 user         0.01 sys
        0.69 real         0.06 user         0.01 sys
        0.68 real         0.06 user         0.00 sys
        0.70 real         0.06 user         0.01 sys
        0.73 real         0.07 user         0.01 sys
        0.73 real         0.06 user         0.01 sys
        0.72 real         0.06 user         0.00 sys
        0.72 real         0.07 user         0.01 sys
        0.71 real         0.07 user         0.01 sys
        0.71 real         0.07 user         0.01 sys
Analizing File:  resample.c
        1.04 real         0.15 user         0.01 sys
        1.05 real         0.15 user         0.01 sys
        1.04 real         0.15 user         0.01 sys
        1.03 real         0.16 user         0.01 sys
        1.04 real         0.15 user         0.01 sys
        1.03 real         0.17 user         0.01 sys
        1.07 real         0.15 user         0.01 sys
        1.09 real         0.15 user         0.01 sys
        1.05 real         0.16 user         0.01 sys
        1.05 real         0.15 user         0.01 sys
Analizing File:  resize.c
        2.07 real         0.58 user         0.01 sys
        2.03 real         0.56 user         0.01 sys
        2.11 real         0.57 user         0.01 sys
        2.06 real         0.56 user         0.01 sys
        1.97 real         0.55 user         0.01 sys
        2.17 real         0.65 user         0.02 sys
        2.01 real         0.56 user         0.01 sys
        2.09 real         0.59 user         0.01 sys
        2.10 real         0.59 user         0.01 sys
        2.08 real         0.58 user         0.01 sys
Analizing File:  resource.c
        0.91 real         0.10 user         0.01 sys
        0.93 real         0.12 user         0.01 sys
        0.92 real         0.10 user         0.01 sys
        0.92 real         0.11 user         0.01 sys
        0.91 real         0.10 user         0.01 sys
        0.95 real         0.11 user         0.01 sys
        0.92 real         0.11 user         0.01 sys
        0.90 real         0.11 user         0.01 sys
        0.89 real         0.10 user         0.01 sys
        0.95 real         0.11 user         0.01 sys
Analizing File:  segment.c
        1.30 real         0.28 user         0.01 sys
        1.29 real         0.29 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.32 real         0.32 user         0.01 sys
        1.33 real         0.30 user         0.01 sys
        1.37 real         0.31 user         0.01 sys
        1.33 real         0.32 user         0.01 sys
        1.30 real         0.29 user         0.01 sys
        1.32 real         0.29 user         0.01 sys
        1.36 real         0.29 user         0.01 sys
Analizing File:  semaphore.c
        0.70 real         0.06 user         0.01 sys
        0.66 real         0.05 user         0.00 sys
        0.68 real         0.05 user         0.00 sys
        0.64 real         0.04 user         0.01 sys
        0.64 real         0.04 user         0.01 sys
        0.64 real         0.04 user         0.01 sys
        0.64 real         0.04 user         0.01 sys
        0.64 real         0.05 user         0.01 sys
        0.65 real         0.05 user         0.01 sys
        0.66 real         0.05 user         0.01 sys
Analizing File:  shear.c
        1.52 real         0.35 user         0.01 sys
        1.55 real         0.38 user         0.01 sys
        1.55 real         0.35 user         0.01 sys
        1.55 real         0.36 user         0.01 sys
        1.54 real         0.36 user         0.01 sys
        1.54 real         0.36 user         0.01 sys
        2.04 real         0.47 user         0.02 sys
        1.70 real         0.37 user         0.01 sys
        1.52 real         0.35 user         0.01 sys
        1.56 real         0.39 user         0.01 sys
Analizing File:  signature.c
        1.01 real         0.12 user         0.01 sys
        0.87 real         0.10 user         0.01 sys
        0.86 real         0.11 user         0.01 sys
        0.84 real         0.10 user         0.01 sys
        0.95 real         0.11 user         0.01 sys
        0.87 real         0.10 user         0.01 sys
        0.85 real         0.10 user         0.01 sys
        0.86 real         0.10 user         0.01 sys
        0.84 real         0.10 user         0.01 sys
        0.85 real         0.10 user         0.01 sys
Analizing File:  splay-tree.c
        0.96 real         0.18 user         0.01 sys
        0.99 real         0.20 user         0.01 sys
        0.92 real         0.17 user         0.01 sys
        0.95 real         0.18 user         0.01 sys
        0.93 real         0.18 user         0.01 sys
        0.98 real         0.18 user         0.01 sys
        0.94 real         0.17 user         0.01 sys
        0.91 real         0.17 user         0.01 sys
        0.99 real         0.20 user         0.01 sys
        0.95 real         0.18 user         0.01 sys
Analizing File:  static.c
        0.61 real         0.03 user         0.01 sys
        0.61 real         0.03 user         0.01 sys
        0.63 real         0.03 user         0.01 sys
        0.62 real         0.03 user         0.01 sys
        0.63 real         0.03 user         0.01 sys
        0.61 real         0.03 user         0.01 sys
        0.60 real         0.03 user         0.01 sys
        0.63 real         0.03 user         0.01 sys
        0.62 real         0.03 user         0.01 sys
        0.61 real         0.03 user         0.01 sys
Analizing File:  statistic.c
        2.67 real         0.95 user         0.02 sys
        2.68 real         0.95 user         0.02 sys
        2.64 real         0.93 user         0.01 sys
        2.68 real         0.99 user         0.02 sys
        2.64 real         0.94 user         0.01 sys
        2.71 real         0.96 user         0.03 sys
        2.71 real         0.96 user         0.02 sys
        2.64 real         0.95 user         0.02 sys
        2.67 real         0.95 user         0.02 sys
        2.67 real         0.96 user         0.02 sys
Analizing File:  stream.c
        1.72 real         0.41 user         0.01 sys
        1.73 real         0.43 user         0.01 sys
        1.85 real         0.48 user         0.02 sys
        1.72 real         0.42 user         0.01 sys
        1.87 real         0.42 user         0.01 sys
        1.74 real         0.43 user         0.01 sys
        1.74 real         0.41 user         0.01 sys
        1.73 real         0.41 user         0.01 sys
        1.89 real         0.47 user         0.01 sys
        1.74 real         0.42 user         0.01 sys
Analizing File:  string.c
        1.41 real         0.26 user         0.03 sys
        1.33 real         0.25 user         0.01 sys
        1.32 real         0.25 user         0.01 sys
        1.34 real         0.25 user         0.01 sys
        1.35 real         0.26 user         0.01 sys
        1.43 real         0.25 user         0.01 sys
        1.36 real         0.25 user         0.01 sys
        1.36 real         0.26 user         0.01 sys
        1.35 real         0.26 user         0.01 sys
        1.34 real         0.26 user         0.01 sys
Analizing File:  threshold.c
        2.02 real         0.77 user         0.01 sys
        2.03 real         0.76 user         0.01 sys
        2.05 real         0.76 user         0.01 sys
        2.07 real         0.78 user         0.01 sys
        2.06 real         0.78 user         0.01 sys
        2.07 real         0.78 user         0.01 sys
        2.05 real         0.78 user         0.01 sys
        2.17 real         0.81 user         0.01 sys
        2.03 real         0.76 user         0.01 sys
        2.00 real         0.75 user         0.01 sys
Analizing File:  timer.c
        0.57 real         0.06 user         0.01 sys
        0.55 real         0.05 user         0.01 sys
        0.58 real         0.05 user         0.01 sys
        0.56 real         0.05 user         0.01 sys
        0.57 real         0.05 user         0.01 sys
        0.58 real         0.05 user         0.01 sys
        0.59 real         0.05 user         0.01 sys
        0.59 real         0.07 user         0.01 sys
        0.55 real         0.05 user         0.01 sys
        0.61 real         0.07 user         0.01 sys
Analizing File:  token.c
        0.84 real         0.13 user         0.01 sys
        0.86 real         0.13 user         0.01 sys
        0.87 real         0.13 user         0.01 sys
        0.88 real         0.13 user         0.01 sys
        0.87 real         0.15 user         0.01 sys
        0.87 real         0.13 user         0.01 sys
        0.87 real         0.13 user         0.01 sys
        0.87 real         0.13 user         0.01 sys
        0.90 real         0.13 user         0.01 sys
        0.86 real         0.15 user         0.01 sys
Analizing File:  transform.c
        1.71 real         0.43 user         0.01 sys
        1.70 real         0.43 user         0.01 sys
        1.69 real         0.42 user         0.01 sys
        1.68 real         0.41 user         0.01 sys
        1.71 real         0.43 user         0.01 sys
        1.74 real         0.44 user         0.01 sys
        1.77 real         0.43 user         0.01 sys
        1.69 real         0.42 user         0.01 sys
        1.70 real         0.44 user         0.01 sys
        1.70 real         0.43 user         0.01 sys
Analizing File:  type.c
        0.97 real         0.14 user         0.01 sys
        0.99 real         0.14 user         0.01 sys
        0.95 real         0.14 user         0.01 sys
        0.98 real         0.14 user         0.01 sys
        1.04 real         0.15 user         0.01 sys
        0.96 real         0.14 user         0.01 sys
        1.00 real         0.15 user         0.01 sys
        0.97 real         0.14 user         0.01 sys
        0.99 real         0.14 user         0.01 sys
        0.95 real         0.14 user         0.01 sys
Analizing File:  utility.c
        0.91 real         0.02 user         0.01 sys
        0.93 real         0.03 user         0.01 sys
        0.90 real         0.02 user         0.01 sys
        0.91 real         0.02 user         0.01 sys
        0.90 real         0.02 user         0.01 sys
        0.89 real         0.02 user         0.00 sys
        0.90 real         0.02 user         0.01 sys
        0.90 real         0.02 user         0.00 sys
        0.94 real         0.02 user         0.01 sys
        0.94 real         0.03 user         0.01 sys
Analizing File:  version.c
        1.01 real         0.06 user         0.01 sys
        0.68 real         0.06 user         0.01 sys
        0.68 real         0.06 user         0.01 sys
        0.73 real         0.06 user         0.01 sys
        0.69 real         0.06 user         0.01 sys
        0.79 real         0.06 user         0.01 sys
        0.67 real         0.06 user         0.01 sys
        0.69 real         0.06 user         0.01 sys
        0.72 real         0.06 user         0.01 sys
        0.69 real         0.06 user         0.01 sys
Analizing File:  xml-tree.c
        1.76 real         0.44 user         0.01 sys
        1.79 real         0.46 user         0.01 sys
        1.77 real         0.44 user         0.01 sys
        1.78 real         0.45 user         0.01 sys
        1.94 real         0.47 user         0.01 sys
        1.76 real         0.44 user         0.01 sys
        1.74 real         0.43 user         0.01 sys
        1.77 real         0.47 user         0.01 sys
        1.73 real         0.43 user         0.01 sys
        1.78 real         0.44 user         0.01 sys
Analizing File:  convert.c
        0.95 real         0.03 user         0.01 sys
        0.94 real         0.03 user         0.01 sys
        2.12 real         0.04 user         0.01 sys
        0.98 real         0.03 user         0.01 sys
        0.98 real         0.03 user         0.01 sys
        0.98 real         0.03 user         0.01 sys
        0.97 real         0.03 user         0.01 sys
        1.05 real         0.04 user         0.01 sys
        0.97 real         0.04 user         0.01 sys
        1.00 real         0.03 user         0.01 sys
Analizing File:  convert.c
Analizing File:  drawing-wand.c
        2.98 real         0.63 user         0.01 sys
        3.00 real         0.63 user         0.02 sys
        2.99 real         0.62 user         0.02 sys
        3.02 real         0.64 user         0.02 sys
        3.01 real         0.64 user         0.02 sys
        3.02 real         0.65 user         0.02 sys
        3.00 real         0.62 user         0.02 sys
        3.01 real         0.63 user         0.02 sys
        3.04 real         0.65 user         0.02 sys
        2.96 real         0.63 user         0.02 sys
Analizing File:  magick-image.c
        4.75 real         1.13 user         0.03 sys
        4.66 real         1.11 user         0.02 sys
        4.93 real         1.16 user         0.03 sys
        4.90 real         1.16 user         0.03 sys
        4.58 real         1.09 user         0.03 sys
        4.50 real         1.10 user         0.02 sys
        4.52 real         1.10 user         0.02 sys
        4.53 real         1.10 user         0.02 sys
        4.57 real         1.11 user         0.02 sys
        4.50 real         1.10 user         0.02 sys
Analizing File:  magick-property.c
        1.62 real         0.23 user         0.01 sys
        1.68 real         0.23 user         0.01 sys
        1.67 real         0.23 user         0.01 sys
        1.62 real         0.23 user         0.01 sys
        1.61 real         0.23 user         0.01 sys
        1.67 real         0.25 user         0.01 sys
        1.64 real         0.24 user         0.01 sys
        1.62 real         0.24 user         0.01 sys
        1.67 real         0.23 user         0.01 sys
        1.64 real         0.24 user         0.01 sys
Analizing File:  magick-wand.c
        1.19 real         0.10 user         0.01 sys
        1.18 real         0.11 user         0.01 sys
        1.22 real         0.11 user         0.01 sys
        1.25 real         0.11 user         0.01 sys
        1.34 real         0.10 user         0.01 sys
        1.18 real         0.11 user         0.01 sys
        1.23 real         0.12 user         0.01 sys
        1.23 real         0.11 user         0.01 sys
        1.24 real         0.11 user         0.01 sys
        1.24 real         0.11 user         0.01 sys
Analizing File:  mogrify.c
Analizing File:  pixel-iterator.c
        1.51 real         0.14 user         0.01 sys
        1.30 real         0.12 user         0.01 sys
        1.28 real         0.12 user         0.01 sys
        1.30 real         0.12 user         0.01 sys
        1.30 real         0.12 user         0.01 sys
        1.32 real         0.12 user         0.01 sys
        1.37 real         0.15 user         0.01 sys
        1.33 real         0.12 user         0.01 sys
        1.32 real         0.12 user         0.01 sys
        1.35 real         0.14 user         0.01 sys
Analizing File:  pixel-wand.c
        1.56 real         0.19 user         0.01 sys
        1.58 real         0.20 user         0.01 sys
        1.65 real         0.20 user         0.01 sys
        1.58 real         0.20 user         0.01 sys
        1.62 real         0.20 user         0.01 sys
        1.54 real         0.19 user         0.01 sys
        2.40 real         0.22 user         0.01 sys
        1.66 real         0.20 user         0.01 sys
        1.67 real         0.20 user         0.01 sys
        1.55 real         0.20 user         0.01 sys
Analizing File:  wand.c
        1.12 real         0.04 user         0.01 sys
        1.00 real         0.03 user         0.01 sys
        1.08 real         0.03 user         0.01 sys
        1.06 real         0.03 user         0.01 sys
        0.97 real         0.04 user         0.01 sys
        0.97 real         0.03 user         0.01 sys
        0.98 real         0.03 user         0.01 sys
        0.96 real         0.04 user         0.01 sys
        0.98 real         0.03 user         0.01 sys
        0.98 real         0.03 user         0.01 sys
