Analizing File:  DynaLoader.c
        1.07 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
Analizing File:  regcomp.c
       17.08 real        11.22 user         0.07 sys
       16.87 real        11.04 user         0.06 sys
       16.94 real        11.17 user         0.06 sys
       17.28 real        11.16 user         0.07 sys
       16.84 real        11.12 user         0.05 sys
       17.03 real        11.19 user         0.06 sys
       17.12 real        11.32 user         0.07 sys
       17.08 real        11.32 user         0.06 sys
       16.77 real        11.01 user         0.05 sys
       20.17 real        12.59 user         0.22 sys
Analizing File:  regexec.c
       22.99 real        18.65 user         0.09 sys
       22.89 real        18.60 user         0.08 sys
       22.46 real        18.23 user         0.07 sys
       22.75 real        18.38 user         0.08 sys
       22.54 real        18.24 user         0.07 sys
       22.61 real        18.31 user         0.07 sys
       23.13 real        18.83 user         0.07 sys
       22.51 real        18.26 user         0.07 sys
       22.89 real        18.50 user         0.08 sys
       22.40 real        18.16 user         0.07 sys
Analizing File:  run.c
        1.06 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.10 real         0.03 user         0.01 sys
        1.07 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.01 sys
        1.10 real         0.03 user         0.01 sys
        1.14 real         0.03 user         0.00 sys
        1.09 real         0.03 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
Analizing File:  scope.c
        1.72 real         0.25 user         0.01 sys
        1.73 real         0.25 user         0.01 sys
        1.75 real         0.25 user         0.01 sys
        1.77 real         0.29 user         0.01 sys
        1.75 real         0.26 user         0.01 sys
        1.74 real         0.25 user         0.01 sys
        1.72 real         0.25 user         0.01 sys
        1.82 real         0.26 user         0.01 sys
        1.71 real         0.25 user         0.01 sys
        1.78 real         0.25 user         0.01 sys
Analizing File:  specrand.c
        0.17 real         0.05 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.18 real         0.05 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.18 real         0.05 user         0.01 sys
        0.16 real         0.04 user         0.00 sys
Analizing File:  sv.c
       14.46 real         9.91 user         0.07 sys
       14.24 real         9.75 user         0.06 sys
       14.20 real         9.71 user         0.05 sys
       14.55 real         9.81 user         0.06 sys
       14.31 real         9.67 user         0.07 sys
       14.20 real         9.67 user         0.04 sys
       14.06 real         9.64 user         0.04 sys
       14.04 real         9.59 user         0.04 sys
       14.09 real         9.62 user         0.04 sys
       14.06 real         9.63 user         0.04 sys
Analizing File:  taint.c
        1.11 real         0.05 user         0.00 sys
        1.16 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.00 sys
        1.13 real         0.05 user         0.01 sys
        1.14 real         0.05 user         0.01 sys
        1.11 real         0.05 user         0.00 sys
        1.14 real         0.05 user         0.00 sys
        1.11 real         0.05 user         0.00 sys
        1.15 real         0.05 user         0.01 sys
        1.12 real         0.05 user         0.01 sys
Analizing File:  time64.c
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.18 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
        0.15 real         0.02 user         0.00 sys
Analizing File:  toke.c
       32.92 real        27.30 user         0.08 sys
       33.37 real        27.77 user         0.10 sys
       33.30 real        27.62 user         0.10 sys
       33.24 real        27.42 user         0.09 sys
       33.83 real        28.11 user         0.10 sys
       32.90 real        27.30 user         0.08 sys
       33.32 real        27.66 user         0.09 sys
       33.08 real        27.44 user         0.08 sys
       35.38 real        29.03 user         0.25 sys
       34.44 real        28.21 user         0.12 sys
Analizing File:  universal.c
        2.32 real         0.47 user         0.01 sys
        2.35 real         0.48 user         0.01 sys
        2.43 real         0.49 user         0.01 sys
        2.32 real         0.47 user         0.01 sys
        2.31 real         0.47 user         0.01 sys
        2.30 real         0.46 user         0.01 sys
        2.32 real         0.47 user         0.01 sys
        2.30 real         0.46 user         0.01 sys
        2.33 real         0.47 user         0.01 sys
        2.32 real         0.46 user         0.01 sys
Analizing File:  utf8.c
        2.83 real         0.73 user         0.01 sys
        2.92 real         0.74 user         0.01 sys
        2.81 real         0.73 user         0.01 sys
        2.81 real         0.72 user         0.01 sys
        2.81 real         0.73 user         0.01 sys
        2.81 real         0.73 user         0.01 sys
        2.84 real         0.72 user         0.01 sys
        2.99 real         0.78 user         0.01 sys
        2.93 real         0.74 user         0.01 sys
        2.82 real         0.72 user         0.01 sys
Analizing File:  util.c
        1.65 real         0.02 user         0.00 sys
        1.63 real         0.03 user         0.00 sys
        1.64 real         0.03 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.63 real         0.02 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.65 real         0.02 user         0.00 sys
        1.67 real         0.03 user         0.00 sys
        1.64 real         0.02 user         0.00 sys
        1.65 real         0.02 user         0.00 sys
Analizing File:  vutil.c
        0.12 real         0.03 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
        0.10 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
Analizing File:  perllib.c
        1.12 real         0.02 user         0.00 sys
        1.13 real         0.02 user         0.00 sys
        1.13 real         0.02 user         0.00 sys
        1.16 real         0.02 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
        1.14 real         0.03 user         0.00 sys
        1.14 real         0.02 user         0.00 sys
        1.18 real         0.02 user         0.01 sys
        1.14 real         0.02 user         0.00 sys
        1.14 real         0.03 user         0.01 sys
Analizing File:  win32.c
        1.19 real         0.02 user         0.00 sys
        1.17 real         0.02 user         0.00 sys
        1.20 real         0.02 user         0.00 sys
        1.23 real         0.02 user         0.00 sys
        1.41 real         0.03 user         0.00 sys
        1.18 real         0.02 user         0.00 sys
        2.06 real         0.03 user         0.00 sys
        1.53 real         0.02 user         0.00 sys
        1.38 real         0.03 user         0.00 sys
        1.19 real         0.02 user         0.00 sys
Analizing File:  win32io.c
        1.12 real         0.02 user         0.00 sys
        1.12 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.08 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.12 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.19 real         0.02 user         0.00 sys
Analizing File:  win32sck.c
        1.14 real         0.02 user         0.00 sys
        1.11 real         0.02 user         0.00 sys
        1.25 real         0.03 user         0.00 sys
        1.07 real         0.02 user         0.00 sys
        1.13 real         0.02 user         0.00 sys
        1.16 real         0.02 user         0.00 sys
        1.12 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.10 real         0.02 user         0.00 sys
        1.26 real         0.03 user         0.00 sys
Analizing File:  win32thread.c
        1.34 real         0.04 user         0.00 sys
        1.10 real         0.03 user         0.00 sys
        1.46 real         0.04 user         0.00 sys
        1.06 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.07 real         0.03 user         0.00 sys
        1.08 real         0.03 user         0.00 sys
        1.24 real         0.03 user         0.00 sys
        1.09 real         0.03 user         0.00 sys
