Analizing File:  alias.c
        0.34 real         0.08 user         0.01 sys
        0.35 real         0.08 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.35 real         0.08 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.36 real         0.08 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.34 real         0.08 user         0.01 sys
        0.35 real         0.08 user         0.01 sys
Analizing File:  ebitmap.c
        1.46 real         0.25 user         0.01 sys
        1.51 real         0.25 user         0.01 sys
        1.49 real         0.24 user         0.01 sys
        1.49 real         0.25 user         0.01 sys
        1.48 real         0.24 user         0.01 sys
        1.49 real         0.24 user         0.01 sys
        1.47 real         0.25 user         0.01 sys
        1.51 real         0.25 user         0.01 sys
        1.48 real         0.25 user         0.01 sys
        1.57 real         0.30 user         0.01 sys
Analizing File:  emit-rtl.c
        5.94 real         1.31 user         0.02 sys
        6.03 real         1.30 user         0.02 sys
        6.08 real         1.32 user         0.02 sys
        6.09 real         1.34 user         0.02 sys
        5.99 real         1.32 user         0.02 sys
        5.91 real         1.31 user         0.02 sys
        5.97 real         1.31 user         0.02 sys
        6.07 real         1.37 user         0.03 sys
        6.01 real         1.31 user         0.02 sys
        6.16 real         1.31 user         0.02 sys
Analizing File:  et-forest.c
        0.95 real         0.11 user         0.01 sys
        0.95 real         0.11 user         0.01 sys
        0.93 real         0.11 user         0.01 sys
        0.93 real         0.11 user         0.01 sys
        0.92 real         0.11 user         0.01 sys
        0.93 real         0.11 user         0.01 sys
        0.96 real         0.12 user         0.01 sys
        1.12 real         0.16 user         0.01 sys
        0.94 real         0.11 user         0.01 sys
        0.92 real         0.11 user         0.01 sys
Analizing File:  except.c
        4.90 real         0.83 user         0.02 sys
        5.01 real         0.86 user         0.02 sys
        4.89 real         0.85 user         0.02 sys
        4.97 real         0.83 user         0.03 sys
        4.94 real         0.84 user         0.02 sys
        4.89 real         0.85 user         0.02 sys
        4.90 real         0.84 user         0.02 sys
        4.88 real         0.85 user         0.02 sys
        4.99 real         0.86 user         0.02 sys
        4.98 real         0.84 user         0.02 sys
Analizing File:  explow.c
        3.02 real         0.47 user         0.01 sys
        2.98 real         0.46 user         0.01 sys
        3.01 real         0.51 user         0.01 sys
        2.99 real         0.46 user         0.01 sys
        2.99 real         0.47 user         0.01 sys
        3.01 real         0.47 user         0.01 sys
        2.92 real         0.46 user         0.01 sys
        3.01 real         0.46 user         0.01 sys
        3.21 real         0.54 user         0.02 sys
        3.04 real         0.47 user         0.01 sys
Analizing File:  expmed.c
        5.77 real         1.76 user         0.02 sys
        6.05 real         1.97 user         0.03 sys
        5.81 real         1.79 user         0.02 sys
        5.75 real         1.78 user         0.02 sys
        5.73 real         1.78 user         0.02 sys
        5.73 real         1.76 user         0.02 sys
        5.88 real         1.82 user         0.03 sys
        5.77 real         1.78 user         0.03 sys
        5.78 real         1.77 user         0.02 sys
        5.70 real         1.76 user         0.02 sys
Analizing File:  expr.c
        9.85 real         2.94 user         0.04 sys
        9.77 real         2.97 user         0.04 sys
        9.95 real         3.00 user         0.04 sys
        9.92 real         2.97 user         0.04 sys
       10.06 real         2.96 user         0.04 sys
        9.70 real         2.99 user         0.04 sys
        9.99 real         2.95 user         0.04 sys
        9.82 real         2.99 user         0.04 sys
        9.92 real         2.96 user         0.04 sys
        9.84 real         2.97 user         0.04 sys
Analizing File:  fdmatch.c
        0.19 real         0.04 user         0.01 sys
        0.18 real         0.03 user         0.01 sys
        0.18 real         0.03 user         0.00 sys
        0.19 real         0.04 user         0.01 sys
        0.18 real         0.03 user         0.01 sys
        0.18 real         0.03 user         0.01 sys
        0.17 real         0.03 user         0.00 sys
        0.17 real         0.03 user         0.01 sys
        0.17 real         0.03 user         0.01 sys
        0.18 real         0.03 user         0.01 sys
Analizing File:  fibheap.c
        0.46 real         0.13 user         0.01 sys
        0.43 real         0.11 user         0.01 sys
        0.43 real         0.11 user         0.01 sys
        0.39 real         0.10 user         0.01 sys
        0.39 real         0.10 user         0.01 sys
        0.40 real         0.10 user         0.01 sys
        0.39 real         0.10 user         0.01 sys
        0.39 real         0.11 user         0.01 sys
        0.40 real         0.10 user         0.01 sys
        0.40 real         0.10 user         0.01 sys
Analizing File:  filename_cmp.c
        0.14 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.00 sys
        0.14 real         0.03 user         0.00 sys
        0.12 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.00 sys
        0.12 real         0.03 user         0.00 sys
        0.14 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.00 sys
Analizing File:  final.c
        5.11 real         0.84 user         0.02 sys
        5.38 real         0.83 user         0.02 sys
        5.18 real         0.82 user         0.01 sys
        5.21 real         0.84 user         0.02 sys
        5.52 real         0.83 user         0.02 sys
        5.26 real         0.84 user         0.02 sys
        5.16 real         0.83 user         0.02 sys
        5.25 real         0.84 user         0.02 sys
        5.24 real         0.84 user         0.02 sys
        5.24 real         0.84 user         0.02 sys
Analizing File:  fixed-value.c
        1.93 real         0.41 user         0.01 sys
        1.98 real         0.41 user         0.01 sys
        1.96 real         0.40 user         0.01 sys
        1.96 real         0.41 user         0.01 sys
        2.00 real         0.40 user         0.01 sys
        1.95 real         0.40 user         0.01 sys
        2.01 real         0.42 user         0.01 sys
        2.00 real         0.42 user         0.01 sys
        1.98 real         0.41 user         0.04 sys
        1.96 real         0.41 user         0.01 sys
Analizing File:  floatformat.c
        0.42 real         0.12 user         0.01 sys
        0.45 real         0.14 user         0.01 sys
        0.40 real         0.12 user         0.00 sys
        0.40 real         0.12 user         0.01 sys
        0.41 real         0.12 user         0.01 sys
        0.40 real         0.12 user         0.01 sys
        0.40 real         0.12 user         0.00 sys
        0.40 real         0.12 user         0.00 sys
        0.39 real         0.12 user         0.01 sys
        0.41 real         0.12 user         0.01 sys
Analizing File:  fold-const.c
Analizing File:  fopen_unlocked.c
        0.16 real         0.05 user         0.01 sys
        0.14 real         0.04 user         0.00 sys
        0.16 real         0.04 user         0.00 sys
        0.14 real         0.04 user         0.00 sys
        0.14 real         0.04 user         0.00 sys
        0.14 real         0.04 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
        0.14 real         0.04 user         0.01 sys
        0.14 real         0.04 user         0.00 sys
        0.14 real         0.04 user         0.00 sys
Analizing File:  function.c
        6.06 real         1.34 user         0.02 sys
        6.16 real         1.34 user         0.02 sys
        6.27 real         1.42 user         0.03 sys
        6.06 real         1.41 user         0.03 sys
        5.99 real         1.35 user         0.02 sys
        5.83 real         1.33 user         0.02 sys
        5.98 real         1.34 user         0.02 sys
        6.04 real         1.40 user         0.03 sys
        5.93 real         1.32 user         0.02 sys
        5.96 real         1.34 user         0.04 sys
Analizing File:  fwprop.c
        3.26 real         0.47 user         0.01 sys
        3.17 real         0.46 user         0.01 sys
        3.29 real         0.47 user         0.01 sys
        3.23 real         0.47 user         0.01 sys
        3.28 real         0.47 user         0.01 sys
        3.28 real         0.46 user         0.04 sys
        3.25 real         0.46 user         0.01 sys
        3.26 real         0.47 user         0.01 sys
        3.26 real         0.47 user         0.01 sys
        3.29 real         0.46 user         0.01 sys
Analizing File:  gcov-io.c
        0.07 real         0.02 user         0.00 sys
        0.07 real         0.02 user         0.00 sys
        0.07 real         0.02 user         0.00 sys
        0.11 real         0.02 user         0.00 sys
        0.09 real         0.02 user         0.01 sys
        0.07 real         0.02 user         0.00 sys
        0.07 real         0.02 user         0.00 sys
        0.07 real         0.02 user         0.00 sys
        0.07 real         0.02 user         0.01 sys
        0.07 real         0.02 user         0.00 sys
Analizing File:  gcse.c
        4.83 real         1.10 user         0.02 sys
        4.82 real         1.11 user         0.02 sys
        4.86 real         1.09 user         0.02 sys
        4.87 real         1.12 user         0.02 sys
        4.87 real         1.14 user         0.02 sys
        4.84 real         1.11 user         0.02 sys
        4.90 real         1.10 user         0.02 sys
        4.82 real         1.10 user         0.02 sys
        4.82 real         1.10 user         0.02 sys
        4.80 real         1.10 user         0.02 sys
Analizing File:  genrtl.c
        1.48 real         0.17 user         0.01 sys
        1.51 real         0.18 user         0.01 sys
        1.52 real         0.18 user         0.01 sys
        1.49 real         0.17 user         0.01 sys
        1.52 real         0.20 user         0.01 sys
        1.49 real         0.17 user         0.01 sys
        1.51 real         0.18 user         0.01 sys
        1.50 real         0.18 user         0.01 sys
        1.48 real         0.17 user         0.01 sys
        1.53 real         0.17 user         0.01 sys
Analizing File:  getopt.c
        0.48 real         0.15 user         0.01 sys
        0.45 real         0.15 user         0.01 sys
        0.43 real         0.14 user         0.01 sys
        0.43 real         0.14 user         0.01 sys
        0.43 real         0.14 user         0.01 sys
        0.43 real         0.15 user         0.01 sys
        0.44 real         0.14 user         0.01 sys
        0.43 real         0.14 user         0.01 sys
        0.43 real         0.14 user         0.01 sys
        0.43 real         0.14 user         0.01 sys
Analizing File:  getopt1.c
        0.14 real         0.04 user         0.01 sys
        0.13 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.00 sys
        0.15 real         0.04 user         0.00 sys
        0.12 real         0.03 user         0.00 sys
        0.14 real         0.04 user         0.01 sys
        0.12 real         0.03 user         0.01 sys
        0.12 real         0.03 user         0.00 sys
        0.12 real         0.03 user         0.00 sys
        0.13 real         0.04 user         0.01 sys
Analizing File:  getpwd.c
        0.40 real         0.05 user         0.01 sys
        0.31 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.00 sys
        0.30 real         0.04 user         0.01 sys
        0.30 real         0.04 user         0.00 sys
        0.30 real         0.04 user         0.01 sys
        0.31 real         0.04 user         0.00 sys
        0.31 real         0.04 user         0.00 sys
        0.31 real         0.04 user         0.00 sys
Analizing File:  getruntime.c
        0.26 real         0.03 user         0.00 sys
        0.27 real         0.03 user         0.01 sys
        0.30 real         0.04 user         0.01 sys
        0.27 real         0.03 user         0.00 sys
        0.26 real         0.03 user         0.00 sys
        0.26 real         0.03 user         0.00 sys
        0.26 real         0.03 user         0.00 sys
        0.26 real         0.03 user         0.00 sys
        0.26 real         0.03 user         0.00 sys
        0.26 real         0.03 user         0.01 sys
Analizing File:  ggc-common.c
        0.99 real         0.21 user         0.01 sys
        1.00 real         0.21 user         0.01 sys
        0.97 real         0.22 user         0.01 sys
        1.00 real         0.22 user         0.01 sys
        0.98 real         0.22 user         0.01 sys
        0.99 real         0.22 user         0.01 sys
        0.98 real         0.21 user         0.01 sys
        1.12 real         0.25 user         0.03 sys
        0.97 real         0.22 user         0.01 sys
        0.99 real         0.22 user         0.01 sys
Analizing File:  ggc-page.c
        3.60 real         0.27 user         0.01 sys
        3.50 real         0.27 user         0.01 sys
        3.59 real         0.27 user         0.01 sys
        3.62 real         0.28 user         0.01 sys
        3.60 real         0.27 user         0.01 sys
        3.62 real         0.28 user         0.01 sys
        3.54 real         0.28 user         0.01 sys
        3.50 real         0.27 user         0.01 sys
        3.54 real         0.27 user         0.01 sys
        3.59 real         0.27 user         0.01 sys
Analizing File:  gimple-iterator.c
        3.17 real         0.29 user         0.01 sys
        3.13 real         0.29 user         0.01 sys
        3.50 real         0.32 user         0.01 sys
        3.09 real         0.29 user         0.01 sys
        3.23 real         0.30 user         0.01 sys
        3.16 real         0.29 user         0.01 sys
        3.22 real         0.30 user         0.01 sys
        3.17 real         0.29 user         0.01 sys
        3.12 real         0.31 user         0.01 sys
        3.20 real         0.29 user         0.01 sys
Analizing File:  gimple-low.c
        3.57 real         0.34 user         0.01 sys
        3.61 real         0.34 user         0.01 sys
        3.69 real         0.34 user         0.01 sys
        3.66 real         0.33 user         0.01 sys
        3.63 real         0.34 user         0.01 sys
        3.61 real         0.34 user         0.01 sys
        3.65 real         0.33 user         0.01 sys
        3.61 real         0.33 user         0.01 sys
        3.68 real         0.35 user         0.01 sys
        3.61 real         0.37 user         0.01 sys
Analizing File:  gimple-pretty-print.c
        3.98 real         0.60 user         0.01 sys
        3.90 real         0.59 user         0.01 sys
        3.99 real         0.59 user         0.01 sys
        4.17 real         0.61 user         0.02 sys
        3.96 real         0.60 user         0.01 sys
        3.99 real         0.60 user         0.02 sys
        3.99 real         0.62 user         0.02 sys
        3.96 real         0.60 user         0.02 sys
        4.10 real         0.60 user         0.02 sys
        3.96 real         0.60 user         0.01 sys
Analizing File:  gimple.c
        6.59 real         1.33 user         0.02 sys
        6.49 real         1.34 user         0.02 sys
        6.42 real         1.34 user         0.02 sys
        6.46 real         1.37 user         0.03 sys
        6.54 real         1.36 user         0.03 sys
        6.53 real         1.34 user         0.02 sys
       10.08 real         1.82 user         0.04 sys
        6.94 real         1.33 user         0.02 sys
        6.48 real         1.34 user         0.02 sys
        6.35 real         1.32 user         0.02 sys
Analizing File:  gimplify.c
        7.34 real         2.01 user         0.03 sys
        7.52 real         2.02 user         0.03 sys
        7.53 real         2.05 user         0.03 sys
        7.29 real         1.99 user         0.03 sys
        7.37 real         2.01 user         0.03 sys
        7.48 real         2.02 user         0.03 sys
        7.47 real         2.00 user         0.03 sys
        7.31 real         2.02 user         0.03 sys
        7.63 real         2.16 user         0.04 sys
        7.70 real         2.05 user         0.03 sys
Analizing File:  graph.c
        2.22 real         0.19 user         0.01 sys
        2.15 real         0.19 user         0.01 sys
        2.14 real         0.19 user         0.01 sys
        2.34 real         0.20 user         0.01 sys
        2.21 real         0.19 user         0.01 sys
        2.18 real         0.19 user         0.01 sys
        2.32 real         0.21 user         0.01 sys
        2.16 real         0.19 user         0.01 sys
        2.13 real         0.18 user         0.01 sys
        2.27 real         0.19 user         0.01 sys
Analizing File:  graphds.c
        0.90 real         0.18 user         0.01 sys
        0.84 real         0.16 user         0.01 sys
        0.86 real         0.16 user         0.01 sys
        0.84 real         0.16 user         0.01 sys
        0.87 real         0.16 user         0.01 sys
        0.83 real         0.16 user         0.01 sys
        0.86 real         0.16 user         0.01 sys
        0.83 real         0.16 user         0.01 sys
        0.86 real         0.16 user         0.01 sys
        0.85 real         0.16 user         0.01 sys
Analizing File:  graphite-blocking.c
        3.52 real         0.03 user         0.01 sys
        3.52 real         0.03 user         0.01 sys
        3.53 real         0.03 user         0.01 sys
        3.58 real         0.02 user         0.01 sys
        3.41 real         0.03 user         0.00 sys
        3.44 real         0.02 user         0.00 sys
        3.60 real         0.03 user         0.01 sys
        3.51 real         0.03 user         0.01 sys
        3.75 real         0.03 user         0.00 sys
        3.44 real         0.03 user         0.00 sys
Analizing File:  graphite-clast-to-gimple.c
        3.44 real         0.02 user         0.00 sys
        3.58 real         0.03 user         0.00 sys
        3.59 real         0.03 user         0.00 sys
        3.51 real         0.03 user         0.00 sys
        3.53 real         0.03 user         0.00 sys
        3.62 real         0.02 user         0.00 sys
        3.47 real         0.03 user         0.00 sys
        3.51 real         0.02 user         0.00 sys
        3.52 real         0.02 user         0.00 sys
        3.52 real         0.02 user         0.00 sys
Analizing File:  graphite-dependences.c
        3.37 real         0.02 user         0.00 sys
        3.48 real         0.03 user         0.01 sys
        3.46 real         0.03 user         0.01 sys
        3.42 real         0.02 user         0.00 sys
        3.49 real         0.03 user         0.01 sys
        3.54 real         0.03 user         0.01 sys
        3.44 real         0.03 user         0.00 sys
        3.42 real         0.02 user         0.00 sys
        3.36 real         0.02 user         0.01 sys
        3.35 real         0.03 user         0.01 sys
Analizing File:  graphite-interchange.c
        3.54 real         0.03 user         0.01 sys
        3.41 real         0.02 user         0.00 sys
        3.55 real         0.02 user         0.00 sys
        3.53 real         0.03 user         0.01 sys
        3.52 real         0.02 user         0.00 sys
        3.57 real         0.03 user         0.00 sys
        3.54 real         0.02 user         0.00 sys
        3.62 real         0.02 user         0.00 sys
        3.51 real         0.02 user         0.00 sys
        3.54 real         0.03 user         0.00 sys
Analizing File:  graphite-poly.c
        3.49 real         0.03 user         0.01 sys
        3.52 real         0.03 user         0.00 sys
        3.49 real         0.02 user         0.00 sys
        3.46 real         0.03 user         0.00 sys
        3.46 real         0.03 user         0.00 sys
        3.59 real         0.03 user         0.00 sys
        3.39 real         0.02 user         0.00 sys
        3.46 real         0.03 user         0.01 sys
        3.41 real         0.03 user         0.01 sys
        3.52 real         0.03 user         0.00 sys
Analizing File:  graphite-ppl.c
        0.85 real         0.03 user         0.00 sys
        0.84 real         0.03 user         0.01 sys
        0.86 real         0.02 user         0.00 sys
        0.82 real         0.02 user         0.00 sys
        0.83 real         0.02 user         0.00 sys
        0.83 real         0.02 user         0.00 sys
        0.84 real         0.02 user         0.01 sys
        0.84 real         0.02 user         0.00 sys
        0.87 real         0.03 user         0.01 sys
        0.82 real         0.03 user         0.00 sys
Analizing File:  graphite-scop-detection.c
        3.60 real         0.03 user         0.00 sys
        3.59 real         0.03 user         0.00 sys
        3.56 real         0.03 user         0.00 sys
        3.46 real         0.03 user         0.00 sys
        3.56 real         0.02 user         0.00 sys
        3.57 real         0.02 user         0.00 sys
        3.65 real         0.02 user         0.01 sys
        3.51 real         0.02 user         0.00 sys
        3.55 real         0.03 user         0.00 sys
        3.55 real         0.03 user         0.00 sys
Analizing File:  graphite-sese-to-poly.c
        3.45 real         0.03 user         0.01 sys
        3.56 real         0.02 user         0.00 sys
        3.56 real         0.03 user         0.01 sys
        3.61 real         0.03 user         0.00 sys
        3.59 real         0.02 user         0.00 sys
        3.64 real         0.03 user         0.00 sys
        3.47 real         0.02 user         0.00 sys
        3.76 real         0.03 user         0.01 sys
        3.53 real         0.03 user         0.00 sys
        3.46 real         0.03 user         0.00 sys
Analizing File:  graphite.c
        3.57 real         0.03 user         0.00 sys
        3.41 real         0.03 user         0.00 sys
        3.51 real         0.03 user         0.00 sys
        3.54 real         0.03 user         0.01 sys
        3.58 real         0.03 user         0.00 sys
        3.44 real         0.03 user         0.00 sys
        3.42 real         0.03 user         0.00 sys
        3.65 real         0.03 user         0.01 sys
        3.54 real         0.03 user         0.01 sys
        3.86 real         0.03 user         0.00 sys
Analizing File:  gtype-desc.c
       10.33 real         2.99 user         0.05 sys
       10.48 real         3.03 user         0.05 sys
       10.37 real         2.95 user         0.05 sys
       10.55 real         2.94 user         0.05 sys
       10.30 real         2.96 user         0.05 sys
       10.59 real         2.99 user         0.05 sys
       10.28 real         2.94 user         0.04 sys
       10.52 real         2.96 user         0.05 sys
       10.24 real         2.90 user         0.04 sys
       10.69 real         2.95 user         0.05 sys
Analizing File:  haifa-sched.c
        5.72 real         1.47 user         0.02 sys
        5.72 real         1.46 user         0.02 sys
        5.75 real         1.49 user         0.03 sys
        5.65 real         1.47 user         0.02 sys
        5.83 real         1.45 user         0.02 sys
        5.72 real         1.45 user         0.02 sys
        5.79 real         1.50 user         0.03 sys
        5.72 real         1.47 user         0.02 sys
        5.92 real         1.49 user         0.03 sys
        5.78 real         1.56 user         0.03 sys
Analizing File:  hashtab.c
        0.60 real         0.18 user         0.01 sys
        0.60 real         0.18 user         0.01 sys
        0.60 real         0.18 user         0.01 sys
        0.60 real         0.18 user         0.01 sys
        0.61 real         0.18 user         0.01 sys
        0.61 real         0.18 user         0.01 sys
        0.60 real         0.18 user         0.01 sys
        0.66 real         0.19 user         0.01 sys
        0.62 real         0.18 user         0.01 sys
        0.63 real         0.18 user         0.01 sys
Analizing File:  hex.c
        0.16 real         0.02 user         0.00 sys
        0.21 real         0.04 user         0.00 sys
        0.16 real         0.02 user         0.00 sys
        0.16 real         0.03 user         0.00 sys
        0.16 real         0.03 user         0.00 sys
        0.15 real         0.03 user         0.00 sys
        0.16 real         0.03 user         0.00 sys
        0.17 real         0.03 user         0.01 sys
        0.15 real         0.02 user         0.00 sys
        0.16 real         0.03 user         0.00 sys
Analizing File:  hooks.c
        0.86 real         0.08 user         0.01 sys
        0.85 real         0.07 user         0.01 sys
        0.86 real         0.07 user         0.01 sys
        0.87 real         0.07 user         0.01 sys
        0.87 real         0.07 user         0.01 sys
        0.86 real         0.07 user         0.01 sys
        0.87 real         0.07 user         0.01 sys
        0.88 real         0.08 user         0.01 sys
        0.84 real         0.07 user         0.01 sys
        0.90 real         0.08 user         0.01 sys
Analizing File:  host-ieee128.c
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.01 sys
        0.24 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.01 sys
        0.23 real         0.03 user         0.00 sys
        0.24 real         0.04 user         0.01 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
Analizing File:  host-ieee32.c
        0.23 real         0.03 user         0.00 sys
        0.24 real         0.04 user         0.01 sys
        0.24 real         0.03 user         0.01 sys
        0.24 real         0.03 user         0.01 sys
        0.23 real         0.03 user         0.01 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.01 sys
Analizing File:  host-ieee64.c
        0.23 real         0.03 user         0.01 sys
        0.26 real         0.03 user         0.01 sys
        0.24 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
        0.25 real         0.04 user         0.01 sys
        0.23 real         0.03 user         0.00 sys
        0.24 real         0.03 user         0.00 sys
        0.23 real         0.03 user         0.00 sys
Analizing File:  host-linux.c
        0.37 real         0.03 user         0.00 sys
        0.37 real         0.03 user         0.00 sys
        0.40 real         0.03 user         0.01 sys
        0.36 real         0.03 user         0.00 sys
        0.36 real         0.03 user         0.00 sys
        0.37 real         0.03 user         0.00 sys
        0.37 real         0.03 user         0.00 sys
        0.39 real         0.03 user         0.01 sys
        0.38 real         0.03 user         0.00 sys
        0.39 real         0.03 user         0.00 sys
Analizing File:  i386-c.c
        1.84 real         0.13 user         0.01 sys
        1.83 real         0.13 user         0.01 sys
        1.82 real         0.13 user         0.01 sys
        1.80 real         0.13 user         0.01 sys
        1.81 real         0.13 user         0.01 sys
        1.81 real         0.13 user         0.01 sys
        1.82 real         0.14 user         0.01 sys
        1.78 real         0.13 user         0.01 sys
        1.76 real         0.13 user         0.01 sys
        1.82 real         0.13 user         0.01 sys
Analizing File:  i386.c
       17.51 real         5.37 user         0.07 sys
       17.44 real         5.50 user         0.08 sys
       17.15 real         5.37 user         0.08 sys
       17.18 real         5.53 user         0.08 sys
       17.02 real         5.40 user         0.08 sys
       17.42 real         5.43 user         0.08 sys
       17.01 real         5.40 user         0.07 sys
       17.04 real         5.35 user         0.08 sys
       17.08 real         5.36 user         0.08 sys
       16.91 real         5.38 user         0.08 sys
Analizing File:  ifcvt.c
Analizing File:  incpath.c
        1.07 real         0.12 user         0.01 sys
        1.02 real         0.11 user         0.01 sys
        1.23 real         0.12 user         0.01 sys
        1.01 real         0.11 user         0.01 sys
        1.10 real         0.11 user         0.02 sys
        1.02 real         0.11 user         0.01 sys
        1.00 real         0.11 user         0.01 sys
        1.03 real         0.11 user         0.01 sys
        1.01 real         0.11 user         0.01 sys
        1.00 real         0.11 user         0.01 sys
Analizing File:  init-regs.c
        2.09 real         0.14 user         0.01 sys
        2.18 real         0.14 user         0.01 sys
        2.19 real         0.14 user         0.02 sys
        2.17 real         0.14 user         0.01 sys
        2.10 real         0.14 user         0.01 sys
        2.10 real         0.14 user         0.01 sys
        2.11 real         0.14 user         0.01 sys
        2.08 real         0.14 user         0.01 sys
        2.14 real         0.14 user         0.01 sys
        2.10 real         0.14 user         0.01 sys
Analizing File:  insn-attrtab.c
Analizing File:  insn-automata.c
       10.44 real         1.79 user         0.06 sys
       10.16 real         1.82 user         0.06 sys
        9.58 real         1.73 user         0.02 sys
       10.36 real         1.80 user         0.06 sys
       10.18 real         1.75 user         0.05 sys
       10.15 real         1.82 user         0.04 sys
       10.27 real         1.76 user         0.06 sys
        9.46 real         1.75 user         0.03 sys
        9.85 real         1.83 user         0.03 sys
        9.48 real         1.71 user         0.02 sys
Analizing File:  insn-emit.c
Analizing File:  insn-extract.c
        4.12 real         1.07 user         0.03 sys
        3.90 real         0.95 user         0.02 sys
        3.89 real         0.95 user         0.02 sys
        4.25 real         1.01 user         0.05 sys
        3.91 real         0.96 user         0.03 sys
        4.26 real         0.94 user         0.02 sys
        3.83 real         0.94 user         0.02 sys
        3.85 real         0.94 user         0.02 sys
        3.79 real         0.94 user         0.02 sys
        3.82 real         0.99 user         0.02 sys
Analizing File:  insn-modes.c
        0.99 real         0.04 user         0.00 sys
        1.02 real         0.05 user         0.01 sys
        1.03 real         0.04 user         0.01 sys
        1.04 real         0.05 user         0.01 sys
        1.02 real         0.05 user         0.01 sys
        1.02 real         0.04 user         0.01 sys
        0.98 real         0.04 user         0.01 sys
        0.97 real         0.04 user         0.01 sys
        0.99 real         0.04 user         0.01 sys
        0.98 real         0.05 user         0.01 sys
Analizing File:  insn-opinit.c
        3.41 real         0.47 user         0.01 sys
        3.41 real         0.50 user         0.01 sys
        3.39 real         0.47 user         0.01 sys
        3.36 real         0.47 user         0.01 sys
        3.43 real         0.46 user         0.01 sys
        3.35 real         0.46 user         0.01 sys
        3.36 real         0.47 user         0.01 sys
        3.36 real         0.46 user         0.01 sys
        3.34 real         0.47 user         0.01 sys
        3.36 real         0.48 user         0.01 sys
Analizing File:  insn-output.c
       15.50 real         2.09 user         0.04 sys
       13.75 real         2.02 user         0.05 sys
       15.65 real         2.14 user         0.05 sys
       15.90 real         2.06 user         0.06 sys
       13.86 real         2.07 user         0.06 sys
       13.62 real         2.08 user         0.06 sys
       13.37 real         2.08 user         0.04 sys
       13.29 real         2.03 user         0.03 sys
       13.31 real         2.05 user         0.04 sys
Analizing File:  insn-peep.c
        2.00 real         0.02 user         0.00 sys
        2.03 real         0.03 user         0.01 sys
        2.02 real         0.03 user         0.01 sys
        2.09 real         0.02 user         0.00 sys
        2.08 real         0.03 user         0.00 sys
        2.44 real         0.03 user         0.00 sys
        2.08 real         0.02 user         0.00 sys
        2.06 real         0.02 user         0.00 sys
        2.08 real         0.03 user         0.01 sys
        2.07 real         0.03 user         0.00 sys
Analizing File:  insn-preds.c
        3.30 real         0.50 user         0.01 sys
        3.34 real         0.50 user         0.01 sys
        3.37 real         0.50 user         0.01 sys
        3.33 real         0.49 user         0.01 sys
        3.39 real         0.49 user         0.01 sys
        3.35 real         0.49 user         0.01 sys
        3.34 real         0.49 user         0.01 sys
        3.34 real         0.49 user         0.01 sys
        3.33 real         0.52 user         0.01 sys
        3.29 real         0.52 user         0.01 sys
Analizing File:  insn-recog.c
Analizing File:  integrate.c
        2.71 real         0.21 user         0.01 sys
        2.70 real         0.21 user         0.01 sys
        2.86 real         0.24 user         0.01 sys
        2.78 real         0.23 user         0.01 sys
        2.69 real         0.21 user         0.01 sys
        2.83 real         0.27 user         0.01 sys
        2.68 real         0.20 user         0.01 sys
        2.72 real         0.21 user         0.01 sys
        2.69 real         0.21 user         0.01 sys
        2.69 real         0.22 user         0.01 sys
Analizing File:  intl.c
        0.77 real         0.04 user         0.01 sys
        0.74 real         0.03 user         0.01 sys
        0.74 real         0.03 user         0.01 sys
        0.77 real         0.03 user         0.01 sys
        0.77 real         0.03 user         0.01 sys
        0.78 real         0.03 user         0.01 sys
        0.74 real         0.03 user         0.01 sys
        0.75 real         0.03 user         0.01 sys
        0.77 real         0.03 user         0.01 sys
        0.76 real         0.03 user         0.01 sys
Analizing File:  ipa-cp.c
        3.82 real         0.50 user         0.01 sys
        3.76 real         0.50 user         0.01 sys
        3.82 real         0.50 user         0.01 sys
        3.83 real         0.50 user         0.01 sys
        3.80 real         0.52 user         0.01 sys
        3.68 real         0.50 user         0.01 sys
        3.76 real         0.50 user         0.03 sys
        3.97 real         0.50 user         0.01 sys
        3.71 real         0.51 user         0.01 sys
        3.79 real         0.50 user         0.01 sys
